acc_1_x,acc_1_y,acc_1_z,gyr_1_x,gyr_1_y,acc_2_x,acc_2_y,acc_2_z,gyr_2_x,gyr_2_y,acc_3_x,acc_3_y,acc_3_z,gyr_3_x,gyr_3_y
428.2038061508616,-995.9817293687405,7.8157194745039895,583.3214364391893,453.1079862841971,377.6364916501138,-1034.9177575155015,-353.1076899178345,514.7771852648319,440.4523217016032,-77.58423102923419,-1077.0610653049346,-210.03396859198705,524.5891467675498,362.37741197325414
497.5760834342549,-1047.387683020036,-50.38783630816674,585.0336227618121,442.1686195840282,403.12557740118206,-928.8088324449608,-286.43112191401195,525.0265042056271,441.30810235968096,-102.66776303421699,-1095.4612623991952,-227.6221684198065,527.9488428309566,369.06965134312674
559.7787463292736,-1065.6151189772615,-112.28690376097933,583.6885379297781,442.79500423292166,440.56227482687285,-912.8174405852369,-248.68298404449396,529.7515122256932,439.18721670760993,-54.46446980011711,-1114.1033382505764,-247.18278125416572,530.2310285741181,377.8392901708398
658.6580957702629,-1006.7263038307926,-161.54425461388047,571.0299632276086,445.30924904610146,472.00525656109664,-955.3427633060834,-238.26202950022596,529.4564106273689,439.01602874099603,13.054748940672601,-1080.1837801717147,-247.06516936483428,516.0064447642807,387.73213293702844
759.266787097402,-937.8521443539391,-248.81945082705084,544.4972209892992,430.9928336207011,484.4464759655555,-993.0723446893494,-258.8735152041313,527.7682008332565,440.26258951533765,29.266570989522524,-1036.290353499696,-218.61434798950307,482.4137775144001,396.2247252351905
785.8388121815851,-952.5406878919468,-342.1498791953944,511.5440584671849,412.4772028267898,495.8111311637869,-1007.8004584277026,-257.78312625107236,528.017177460792,439.7578887101652,-7.665820840046375,-1036.7293194138751,-190.15634520315382,450.1807159173606,404.74895886143804
730.5941766805154,-994.7384280370829,-398.54093079704006,482.7841611979049,409.7479569373258,539.0378413406935,-1011.0138584264398,-248.43817509202233,527.8539122276314,438.7692922505757,-57.941698154426085,-1053.0679857997188,-151.33203244510685,437.1235128882933,410.9303093887657
642.0129142404791,-987.9760881167895,-415.2216666026034,460.9655873553924,419.2669673652902,626.9109277297076,-1001.4676144334785,-314.46441330760155,517.713815899662,437.28090845193606,-90.38171885729484,-1050.506753430158,-111.52804619084262,436.9092812460715,414.0088373572716
554.785202682292,-965.4956559732364,-399.7711512374906,445.58784827850684,424.880980350552,690.6062799939666,-974.1895445300061,-411.62335611667584,492.4380880599701,433.4737980900942,-101.36072223243065,-1036.8034862495026,-118.43180188325563,438.5874999307835,417.69291984798036
468.43449180767414,-962.7650026157314,-372.32264546316344,437.9925080535357,423.35017999604827,661.5244584358393,-953.7920896219941,-431.85224558554796,460.22077713930486,429.6408151966337,-109.67833864017673,-1030.5470192838072,-145.01270521111968,439.2928048762202,422.0747765369066
376.99205264365014,-965.6146170152044,-339.14767839239425,438.33729623764725,422.34915904020977,599.9617522459818,-956.9716950787924,-396.56767632000367,431.8238270234903,428.96648688646167,-120.50154223479494,-1022.331060960867,-141.52170517731525,438.4504929026566,424.53756932238394
302.9549099379991,-961.7938327139053,-295.1727060208326,442.51285099210963,424.2260972781956,566.4655659142502,-961.5157361401774,-378.97896938117253,411.9923067913572,431.1923362303183,-106.67596535248762,-1009.8953630076709,-125.46467275847827,433.39469902259515,425.53479873689133
268.50229162129426,-970.4580595965119,-254.72438772757963,443.8738899072895,425.4870602650017,531.2007183601486,-960.3451935265731,-371.9857722774521,399.9960706290768,433.6735654849922,-79.05501976734307,-1012.5066753903267,-130.93372836543256,422.32542588742774,426.0343545783679
246.88727093129398,-981.727359985434,-229.95026668002703,439.7490426944529,424.6967955719126,473.56534207116744,-964.4136391111912,-356.51890219432045,393.86674696631155,435.60492793812494,-91.39430433310956,-1024.2840628053234,-144.9809303872143,409.6432473584727,426.36903076353224
216.22505338643725,-964.779704804036,-211.59591597822015,433.9528917144983,422.6417066282828,407.5498003350439,-969.6874668962494,-332.2411340221429,392.5744324668671,437.4209042137153,-139.16747280920373,-1013.9731995405366,-150.08112481130544,403.22693637785375,427.918293465669
198.92334498108366,-931.7720955853752,-195.31575882749004,429.0950493773924,419.6690262493604,349.8448975619101,-962.0950489243716,-299.93186776702186,394.1360753319007,438.6838812532159,-173.7147898645446,-983.0676520812887,-147.8038345546535,405.0621544612157,429.8907579811764
198.5057013086465,-921.5183005431822,-185.0358849970369,424.514273917977,416.05790092916885,315.0225213663566,-954.2201635132071,-269.1619428504757,393.8966456258642,438.3301024502595,-175.6414354230253,-968.1098248985609,-130.40721254735115,409.7588085701709,429.85571735617657
200.05408406550396,-931.2636965091202,-196.30457941104444,421.22612434872997,412.8316938966996,296.33889148839535,-954.2955510831929,-243.89348688401867,389.3841821579177,436.55219917130637,-159.42705091457125,-977.7117454189506,-110.73061533238732,412.87370188852515,427.62336089287464
200.04435593372384,-923.9432883192277,-228.3475137195542,420.74255619778893,411.2747935203761,279.09879984446485,-951.9009549989631,-223.9662319772922,384.1008975454257,434.36518234336694,-152.23810184968883,-994.3625423824938,-111.83604009884564,412.8879714119391,425.38833640117
203.27473705006278,-904.1906969564342,-245.87612851174333,423.13136619318806,411.02479017426276,263.9726095314034,-950.7029561690744,-210.73864041986602,381.00558987164993,431.9693707406749,-166.3404812862646,-999.6844806776567,-130.23319221945567,411.8618807798541,424.4966872215773
218.06724516483675,-899.9254489121364,-243.92972293477473,426.6912623099373,409.98825475472154,258.79857750832656,-942.7097560339174,-209.42173061084307,378.69852492925867,429.465233230598,-184.9630951980777,-986.9880444589432,-145.46392817656127,412.9382553143883,424.2257879406616
234.89394118745102,-910.361165622152,-251.8886370127554,428.7823233277541,407.60826613284945,262.43340766248303,-930.8541370953654,-221.8538279051435,376.7617797847647,427.4603228543924,-184.19409352503413,-968.619747495971,-149.07665222567456,415.5938635707989,424.0203788085881
233.35567584525913,-915.2783224399465,-271.01510887355397,428.91735684780235,406.19122973405626,264.316828107947,-924.7932419857591,-233.9028625992033,377.14696462746656,427.2186539407282,-155.37889959697526,-961.4893407804823,-152.04209539989967,416.7961509799546,422.946888877698
217.20602364236802,-901.7909284882799,-281.81864918891637,429.45644638102954,406.46679334262603,264.3668157809958,-913.4083922026017,-231.27543923005163,379.7804327257679,427.93117855720686,-118.57188342798945,-965.0358433019932,-158.89395570763836,415.3887780279098,421.24141834242937
219.21089476338489,-884.1200153053381,-286.56630212390274,431.0003072055951,405.56562254148264,278.2809129071113,-905.2098672953762,-221.05102310492117,382.4650639605944,426.9285445247978,-102.56708372669559,-969.047976938632,-160.5996456589959,412.2785914575239,420.6802685698164
244.6926444726402,-877.035762891232,-293.2979173921553,431.1885004075709,401.79670990606,298.4662220020767,-913.3243109541909,-225.11531559918276,383.9422196401701,424.16248239359095,-111.73565437080305,-968.5478557106429,-154.47182481781317,409.1827021141634,421.5026500161538
268.0733447621882,-881.0648663847312,-298.3148322329611,429.85257563011015,398.48709024159115,306.5995611021232,-923.0928728802587,-244.43614767502598,384.0174890362647,421.99632476413,-133.6705247950337,-966.3586307983755,-140.24293146120127,408.53107416727926,422.37417359528905
282.1699511435553,-891.7734300608674,-293.9392905374489,428.63933776834506,398.3380191487234,306.4678379570992,-918.0278667126405,-262.0365925212541,383.1627329648259,420.78041674202336,-151.33385890206287,-974.7026958875498,-122.99927381895067,410.37601486353327,422.18584170829087
295.2675288963488,-905.2659583573335,-282.67067674585564,428.1721458403393,398.9571152699555,302.9135755935714,-905.2174724858754,-270.12613413994865,382.572368808706,419.61470327108566,-156.8283413452123,-996.130411717556,-115.9493987341277,411.19780616570665,421.44721459882123
300.8649482223419,-924.5383928745946,-280.3261879195641,428.4820094214209,397.7794213578575,302.42150446032775,-900.3453858486818,-273.2770992194515,382.7400121497374,418.51671955646265,-166.62656995803633,-1009.6232224956736,-123.39467974419166,409.3126047308685,421.43519097526166
292.9761339869603,-942.4284759927174,-293.45666679729595,428.35398659163684,396.97845728667323,314.18296023216806,-900.1023728719437,-277.18440304315266,382.6664721356745,417.50182528449955,-193.30110885180832,-997.950562616384,-133.562761327314,407.95636507979816,422.6134361632608
279.86761374312107,-939.5121450592084,-302.4169326548231,428.04437358179,398.3865391698681,329.8836972077395,-898.9550991092171,-282.1924916732017,381.91064507985175,416.52297219038155,-215.93411481091871,-974.298610233658,-137.09708461985082,409.6472238818278,424.1712866094122
271.5876507441935,-923.5411569218185,-301.69557862220466,428.43295136778926,400.4369801318288,340.28304172880115,-902.8792169974772,-288.2309981414173,380.64831303652267,415.74533546640794,-209.813501448076,-962.8672413484243,-135.37363731958195,412.2280003494795,423.77790327895315
275.6385115507481,-914.5300222395337,-300.4500351631647,429.63596597747176,402.2384266214076,343.5082765198058,-909.4880727821876,-294.16524996870635,379.2800775689389,415.8492541685611,-186.19937947832662,-970.1994891942053,-130.7479516769785,413.55873221201057,422.36968484267476
282.5922285300834,-913.8904852254827,-295.19979279828084,431.7450184284109,403.775610951412,341.4418602424711,-918.4810029760383,-293.4991849467896,379.3160228443162,417.71954260736095,-170.17288712449152,-987.9617025260069,-128.92780013639708,413.5904280910985,422.52909381416805
278.22071678628106,-918.5221617891267,-283.51149315049645,432.3540453579359,405.60927536882105,341.3260237064818,-926.9036908702549,-283.05981918450806,380.9634079460984,420.5606961815324,-165.909322411998,-987.9789963463236,-125.76928185260448,413.1319351849279,423.4508418834573
265.20781154533773,-926.1867296128389,-269.6634659297697,432.43592888741904,407.405515700056,340.0470395561154,-929.9505533215105,-268.29404519647625,383.074330646289,421.79726555095124,-167.47911011399304,-970.5587821105316,-112.0556317202659,413.8438742175304,424.1463417663824
259.7090167346567,-935.2494272321337,-259.16565748089585,434.73209406876555,408.2572825822565,336.5549407456236,-935.1121687178814,-264.58129264712943,384.9632866273288,421.1274098011019,-171.5404981970902,-965.6325731875098,-96.78336684268491,416.21950333925344,424.0175529712432
259.1590407421926,-945.0107533396329,-257.47040242106294,436.6414587973784,408.2748268703734,334.8319904170275,-943.3299700447001,-273.10608009998873,385.61147179389417,420.8659184731716,-170.94520310807823,-982.6185135954267,-95.68823157652284,418.54060646285603,422.96226140761246
245.45703620577552,-944.1071049052638,-260.70709806000497,435.4799902000468,407.55437092950865,327.0888932167285,-945.000629504465,-278.1737795411041,384.9060172423704,421.4273987357426,-168.58830999201558,-1008.1793271359469,-109.01822518066592,418.0940480751163,421.66544691595817
227.59740855429092,-934.0493179111669,-257.6797476875988,433.15964787311975,406.13047022593696,310.33813908498496,-935.3549013076487,-274.19073032535846,384.62409702267917,422.24153891176815,-179.2636222390015,-1013.2646673378117,-125.10903308149031,415.1808354296175,420.68564122022883
225.9021278880983,-933.7076384900502,-249.48080522308902,432.4036570655591,404.8370505633674,298.1059118066404,-922.4756315903674,-266.2532288000821,385.37132309107324,423.1830957896692,-198.5002178413959,-990.9114684783692,-130.73721590806457,412.97604185800975,420.16817685083515
229.6781904695944,-941.3427161071121,-254.72679006731258,432.7121128252893,404.29079506271756,301.6335806288324,-917.6311550310999,-263.8387987070787,386.0220282718965,423.52021897114156,-207.06576712045526,-966.9025905193275,-121.84227768859623,412.59470290368967,420.021146905882
228.70214222320445,-936.7256678139897,-265.2554893629224,432.724341097354,404.7780103963309,310.7696761741065,-921.2023579740709,-265.72243725195375,385.8310463687445,422.9807423135961,-195.3131397529783,-960.2276301781246,-123.48700348270671,412.82067534866866,420.0394999419085
229.96446931843278,-925.7468682071612,-258.99992220118406,432.43764705454083,405.94612078040393,309.14572253583395,-923.4034006566408,-266.8242374439383,385.25901926490656,422.3151108933205,-176.73002013474527,-963.7403430952813,-138.660270519011,412.70600404507223,420.33178249854916
230.56267498552353,-928.4464723673099,-250.36703743351353,432.7055297014124,405.4487068615791,297.4783752497205,-920.4611385533341,-266.94731935181795,384.90731631768443,422.21982514608516,-168.8897453591428,-966.8508960876648,-143.31496727347377,412.1847205861067,421.2747862197578
224.49231852299093,-943.6330824725799,-257.9831141959425,432.89011120265207,403.33142004110186,285.43521014776235,-919.6368353920645,-266.10581144873237,384.6690015824894,422.76162132982637,-171.95003113261646,-969.5365721311796,-134.02610422676293,412.1073614824719,422.50094530099307
215.69075358335803,-951.1518946761618,-273.0899257370631,431.73793629400313,402.1942262239128,280.44362914424437,-921.9126091281225,-260.16482586739505,384.81427017792157,423.57020181933854,-176.93447516315229,-972.695664228723,-119.81212864078262,412.975330395076,422.7235730000601
210.51803929216263,-937.1652814175294,-279.2125032195808,430.644017471352,402.4684820740421,276.0400129205986,-924.8564570133469,-246.63125407374292,385.5157190036173,423.7415955461285,-171.95333603219737,-982.3744600054825,-117.4210376634376,413.6129752715621,421.61368673449573
216.11947397792773,-921.5261149068124,-276.55539079668415,430.0354277493182,402.6177883627917,277.37954217144375,-932.8753544491865,-241.06913209621464,386.27747688652715,423.02017101990765,-165.58502327589085,-1000.8079975542986,-129.43704527093664,412.241141955048,420.54806896184783
229.90510386028578,-922.7860301927685,-275.4442084422876,428.26540845190885,401.5350406249998,287.5837471303854,-946.8516566117286,-250.14632635368974,386.35039265699794,421.4195126222599,-177.41448185535913,-1009.9183490053427,-139.53330694148596,408.61105270208657,420.70458440041926
